date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:27:31	23260/23260	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/404.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/404.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:32	44695/44695	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/blog-1.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/blog-1.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:32	36037/36037	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:25%20GMT	http://webdesign-finder.com/html/dotcreative/blog-2.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/blog-2.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:33	45356/45356	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:25%20GMT	http://webdesign-finder.com/html/dotcreative/blog-3.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/blog-3.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:33	46191/46191	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/blog-4.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/blog-4.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:33	37909/37909	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/blog-list.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/blog-list.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:34	34320/34320	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/blog-masonry.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/blog-masonry.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:34	44666/44666	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/post1.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/post1.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:35	41739/41739	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/post2.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/post2.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:35	44013/44013	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/post3.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/post3.html	(from http://webdesign-finder.com/html/dotcreative/)
